source,source_external_id,name,description,category_primary,tags,website,email,phone,address_line1,postal_code,town,city,region,country_code,latitude,longitude,logo_url,status,notes
eu_businesses_comprehensive_20251106_114856,,Taste Odense,"Quality food & beverages services in Odense, Denmark. Professional and reliable business serving the local community.",,,https://www.tasteodense.com,info@tasteodense.com,+79-465-7503,99 High Street,96683,,Odense,,DK,63.979894,11.825263,,active,
eu_businesses_comprehensive_20251106_114856,,Flavor Kohtla-Järve,"Quality food & beverages services in Kohtla-Järve, Estonia. Professional and reliable business serving the local community.",,,https://www.flavorkohtla-järve.com,info@flavorkohtla-järve.com,+98-299-7809,962 High Street,18006,,Kohtla-Järve,,EE,60.147104,22.505595,,active,
eu_businesses_comprehensive_20251106_114856,,Food Oulu,"Quality food & beverages services in Oulu, Finland. Professional and reliable business serving the local community.",,,https://www.foodoulu.com,info@foodoulu.com,+72-941-4394,563 High Street,85418,,Oulu,,FI,63.22005,15.170886,,active,
eu_businesses_comprehensive_20251106_114856,,Patras Kitchen,"Quality food & beverages services in Patras, Greece. Professional and reliable business serving the local community.",,,https://www.patraskitchen.com,info@patraskitchen.com,+43-936-9910,933 Queen Street,37808,,Patras,,GR,41.354443,21.420952,,active,
eu_businesses_comprehensive_20251106_114856,,Food Miskolc,"Quality food & beverages services in Miskolc, Hungary. Professional and reliable business serving the local community.",,,https://www.foodmiskolc.com,info@foodmiskolc.com,+52-188-3690,970 Queen Street,66134,,Miskolc,,HU,53.829929,-2.542269,,active,
eu_businesses_comprehensive_20251106_114856,,Food Waterford,"Quality food & beverages services in Waterford, Ireland. Professional and reliable business serving the local community.",,,https://www.foodwaterford.com,info@foodwaterford.com,+78-824-8468,677 Church Street,70731,,Waterford,,IE,58.587292,-7.012055,,active,
eu_businesses_comprehensive_20251106_114856,,Flavor Naples,"Quality food & beverages services in Naples, Italy. Professional and reliable business serving the local community.",,,https://www.flavornaples.com,info@flavornaples.com,+30-845-3064,2 King Street,18289,,Naples,,IT,67.069281,-6.939393,,active,
eu_businesses_comprehensive_20251106_114856,,Dish Daugavpils,"Quality food & beverages services in Daugavpils, Latvia. Professional and reliable business serving the local community.",,,https://www.dishdaugavpils.com,info@dishdaugavpils.com,+72-523-4385,108 Queen Street,15337,,Daugavpils,,LV,67.896948,-5.145747,,active,
eu_businesses_comprehensive_20251106_114856,,Taste Kaunas,"Quality food & beverages services in Kaunas, Lithuania. Professional and reliable business serving the local community.",,,https://www.tastekaunas.com,info@tastekaunas.com,+78-797-4007,236 Church Street,21737,,Kaunas,,LT,57.148816,-3.014555,,active,
eu_businesses_comprehensive_20251106_114856,,Taste Esch-sur-Alzette,"Quality food & beverages services in Esch-sur-Alzette, Luxembourg. Professional and reliable business serving the local community.",,,https://www.tasteesch-sur-alzette.com,info@tasteesch-sur-alzette.com,+84-266-7657,551 Main Street,28897,,Esch-sur-Alzette,,LU,43.576499,18.328556,,active,
eu_businesses_comprehensive_20251106_114856,,Flavor St. Julian's,"Quality food & beverages services in St. Julian's, Malta. Professional and reliable business serving the local community.",,,https://www.flavorst.julian's.com,info@flavorst.julian's.com,+44-627-7440,81 Main Street,58631,,St. Julian's,,MT,38.944254,13.693075,,active,
eu_businesses_comprehensive_20251106_114856,,Flavor Warsaw,"Quality food & beverages services in Warsaw, Poland. Professional and reliable business serving the local community.",,,https://www.flavorwarsaw.com,info@flavorwarsaw.com,+43-981-2229,190 Main Street,95695,,Warsaw,,PL,62.866892,11.218261,,active,
eu_businesses_comprehensive_20251106_114856,,Food Iași,"Quality food & beverages services in Iași, Romania. Professional and reliable business serving the local community.",,,https://www.foodiași.com,info@foodiași.com,+96-526-8517,926 King Street,82898,,Iași,,RO,64.746704,-8.173754,,active,
eu_businesses_comprehensive_20251106_114856,,Dish Banská Bystrica,"Quality food & beverages services in Banská Bystrica, Slovakia. Professional and reliable business serving the local community.",,,https://www.dishbanskábystrica.com,info@dishbanskábystrica.com,+96-286-3211,347 Main Street,28115,,Banská Bystrica,,SK,67.982452,-4.986706,,active,
eu_businesses_comprehensive_20251106_114856,,Dish Ljubljana,"Quality food & beverages services in Ljubljana, Slovenia. Professional and reliable business serving the local community.",,,https://www.dishljubljana.com,info@dishljubljana.com,+51-504-7293,248 Main Street,14653,,Ljubljana,,SI,45.428184,9.199244,,active,
eu_businesses_comprehensive_20251106_114856,,Dish Uppsala,"Quality food & beverages services in Uppsala, Sweden. Professional and reliable business serving the local community.",,,https://www.dishuppsala.com,info@dishuppsala.com,+97-509-4141,585 Main Street,83246,,Uppsala,,SE,60.324194,15.379539,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Linz,"Quality french restaurants services in Linz, Austria. Professional and reliable business serving the local community.",,,https://www.bonlinz.com,info@bonlinz.com,+45-671-6827,11 King Street,40117,,Linz,,AT,45.191493,-2.908545,,active,
eu_businesses_comprehensive_20251106_114856,,Bistro Varna,"Quality french restaurants services in Varna, Bulgaria. Professional and reliable business serving the local community.",,,https://www.bistrovarna.com,info@bistrovarna.com,+58-908-3522,930 King Street,43039,,Varna,,BG,67.814014,24.466665,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Split,"Quality french restaurants services in Split, Croatia. Professional and reliable business serving the local community.",,,https://www.bonsplit.com,info@bonsplit.com,+84-726-4944,136 Main Street,39253,,Split,,HR,38.298982,23.574545,,active,
eu_businesses_comprehensive_20251106_114856,,Bistro Larnaca,"Quality french restaurants services in Larnaca, Cyprus. Professional and reliable business serving the local community.",,,https://www.bistrolarnaca.com,info@bistrolarnaca.com,+34-413-1963,480 Main Street,61267,,Larnaca,,CY,36.342415,-7.168118,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Ostrava,"Quality french restaurants services in Ostrava, Czech Republic. Professional and reliable business serving the local community.",,,https://www.bonostrava.com,info@bonostrava.com,+88-487-8521,448 High Street,62914,,Ostrava,,CZ,42.089833,23.680671,,active,
eu_businesses_comprehensive_20251106_114856,,French Copenhagen,"Quality french restaurants services in Copenhagen, Denmark. Professional and reliable business serving the local community.",,,https://www.frenchcopenhagen.com,info@frenchcopenhagen.com,+78-668-8519,974 King Street,51467,,Copenhagen,,DK,53.723648,12.011206,,active,
eu_businesses_comprehensive_20251106_114856,,Paris Tartu,"Quality french restaurants services in Tartu, Estonia. Professional and reliable business serving the local community.",,,https://www.paristartu.com,info@paristartu.com,+83-458-8392,856 Queen Street,41560,,Tartu,,EE,36.723262,-9.316149,,active,
eu_businesses_comprehensive_20251106_114856,,Bistro Espoo,"Quality french restaurants services in Espoo, Finland. Professional and reliable business serving the local community.",,,https://www.bistroespoo.com,info@bistroespoo.com,+83-227-2006,5 Queen Street,17835,,Espoo,,FI,45.00935,4.597873,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Thessaloniki,"Quality french restaurants services in Thessaloniki, Greece. Professional and reliable business serving the local community.",,,https://www.bonthessaloniki.com,info@bonthessaloniki.com,+69-353-8057,403 High Street,64687,,Thessaloniki,,GR,57.9868,11.459863,,active,
eu_businesses_comprehensive_20251106_114856,,French Budapest,"Quality french restaurants services in Budapest, Hungary. Professional and reliable business serving the local community.",,,https://www.frenchbudapest.com,info@frenchbudapest.com,+93-845-9819,892 King Street,30015,,Budapest,,HU,54.604727,8.623535,,active,
eu_businesses_comprehensive_20251106_114856,,French Limerick,"Quality french restaurants services in Limerick, Ireland. Professional and reliable business serving the local community.",,,https://www.frenchlimerick.com,info@frenchlimerick.com,+62-678-2171,248 Queen Street,18778,,Limerick,,IE,41.497125,25.292291,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Palermo,"Quality french restaurants services in Palermo, Italy. Professional and reliable business serving the local community.",,,https://www.bonpalermo.com,info@bonpalermo.com,+48-821-7422,102 King Street,20826,,Palermo,,IT,35.108996,13.427471,,active,
eu_businesses_comprehensive_20251106_114856,,Paris Riga,"Quality french restaurants services in Riga, Latvia. Professional and reliable business serving the local community.",,,https://www.parisriga.com,info@parisriga.com,+55-826-3836,141 Church Street,45148,,Riga,,LV,62.405323,12.073376,,active,
eu_businesses_comprehensive_20251106_114856,,French Vilnius,"Quality french restaurants services in Vilnius, Lithuania. Professional and reliable business serving the local community.",,,https://www.frenchvilnius.com,info@frenchvilnius.com,+97-723-5962,198 Queen Street,90256,,Vilnius,,LT,62.948584,-5.14968,,active,
eu_businesses_comprehensive_20251106_114856,,Paris Luxembourg City,"Quality french restaurants services in Luxembourg City, Luxembourg. Professional and reliable business serving the local community.",,,https://www.parisluxembourgcity.com,info@parisluxembourgcity.com,+94-214-5121,528 Queen Street,76822,,Luxembourg City,,LU,48.631457,23.798391,,active,
eu_businesses_comprehensive_20251106_114856,,Bon St. Julian's,"Quality french restaurants services in St. Julian's, Malta. Professional and reliable business serving the local community.",,,https://www.bonst.julian's.com,info@bonst.julian's.com,+51-991-6748,772 Queen Street,95511,,St. Julian's,,MT,55.488223,-4.921704,,active,
eu_businesses_comprehensive_20251106_114856,,Bistro Łódź,"Quality french restaurants services in Łódź, Poland. Professional and reliable business serving the local community.",,,https://www.bistrołódź.com,info@bistrołódź.com,+74-179-5525,706 High Street,29117,,Łódź,,PL,65.228501,0.364405,,active,
eu_businesses_comprehensive_20251106_114856,,Iași Cuisine,"Quality french restaurants services in Iași, Romania. Professional and reliable business serving the local community.",,,https://www.iașicuisine.com,info@iașicuisine.com,+57-850-2792,980 Church Street,50207,,Iași,,RO,36.485546,8.392127,,active,
eu_businesses_comprehensive_20251106_114856,,Bon Banská Bystrica,"Quality french restaurants services in Banská Bystrica, Slovakia. Professional and reliable business serving the local community.",,,https://www.bonbanskábystrica.com,info@bonbanskábystrica.com,+37-345-7625,682 Church Street,13050,,Banská Bystrica,,SK,56.055766,16.132519,,active,
eu_businesses_comprehensive_20251106_114856,,Paris Ljubljana,"Quality french restaurants services in Ljubljana, Slovenia. Professional and reliable business serving the local community.",,,https://www.parisljubljana.com,info@parisljubljana.com,+48-232-4230,551 Church Street,95229,,Ljubljana,,SI,68.04607,11.513112,,active,
eu_businesses_comprehensive_20251106_114856,,Paris Västerås,"Quality french restaurants services in Västerås, Sweden. Professional and reliable business serving the local community.",,,https://www.parisvästerås.com,info@parisvästerås.com,+52-469-6001,551 Church Street,72515,,Västerås,,SE,60.925709,18.143829,,active,
eu_businesses_comprehensive_20251106_114856,,Bloom Vienna,"Quality garden center services in Vienna, Austria. Professional and reliable business serving the local community.",,,https://www.bloomvienna.com,info@bloomvienna.com,+53-438-9788,416 Main Street,84515,,Vienna,,AT,46.421167,10.147382,,active,
eu_businesses_comprehensive_20251106_114856,,Bloom Varna,"Quality garden center services in Varna, Bulgaria. Professional and reliable business serving the local community.",,,https://www.bloomvarna.com,info@bloomvarna.com,+90-843-1443,959 High Street,62944,,Varna,,BG,35.18739,7.729622,,active,
eu_businesses_comprehensive_20251106_114856,,Garden Rijeka,"Quality garden center services in Rijeka, Croatia. Professional and reliable business serving the local community.",,,https://www.gardenrijeka.com,info@gardenrijeka.com,+72-211-1117,196 Church Street,78011,,Rijeka,,HR,48.345755,-1.607502,,active,
eu_businesses_comprehensive_20251106_114856,,Larnaca Green,"Quality garden center services in Larnaca, Cyprus. Professional and reliable business serving the local community.",,,https://www.larnacagreen.com,info@larnacagreen.com,+71-931-9315,726 High Street,46713,,Larnaca,,CY,38.269139,-1.159897,,active,
eu_businesses_comprehensive_20251106_114856,,Garden Brno,"Quality garden center services in Brno, Czech Republic. Professional and reliable business serving the local community.",,,https://www.gardenbrno.com,info@gardenbrno.com,+70-774-3897,396 High Street,94968,,Brno,,CZ,42.225,25.119948,,active,
